鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,
桃園區,房地(土地+建物)+車位,慈文路871~900號,38.86,都市：其他:住宅區,,,1090917,土地1建物1車位2,十四層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080125,285.48,3,2,2,有,有,25300000,104118,坡道平面,73.22,3200000,,RPQOMLRKJIPFFAH68DA,126.48,0.0,15.3,有
桃園區,房地(土地+建物),守法路31~60號,31.5,都市：其他:住宅區,,,1090929,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681226,99.77,1,2,2,有,無,4250000,42598,,0.0,0,,RPSOMLRKJIPFFAH88DA,92.75,0.0,7.02,無
桃園區,土地,國際段571~600地號,672.66,都市：其他:農業區,,,1091014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20400000,30327,,0.0,0,,RPURMLRKJIPFFAH76DA,0.0,0.0,0.0,無
桃園區,房地(土地+建物)+車位,春日路1591~1620號,16.21,都市：其他:住宅區,,,1090925,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1071123,101.52000000000001,2,1,1,有,無,7600000,74862,坡道平面,26.04,0,,RPVRMLRKJIPFFAH86DA,45.32,0.0,4.57,有
桃園區,房地(土地+建物),寶山街211~240號,10.68,都市：其他:住宅區,,,1091003,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860918,68.86,3,2,2,有,有,5320000,77269,,0.0,0,陽台外推;,RPVOMLQKJIPFFAH09DA,53.16,0.0,7.06,有
桃園區,房地(土地+建物)+車位,中正路1381~1410號,14.72,都市：其他:住宅區,,,1090824,土地1建物1車位1,十五層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860519,160.95,3,2,2,有,有,9420000,58527,坡道平面,0.0,0,,RPQPMLQKJIPFFAH68DA,86.46,0.0,10.03,有
桃園區,房地(土地+建物),安東街1~30號,5.33,都市：其他:商業區,,,1090926,土地2建物1車位0,六層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0810415,48.96,1,1,1,有,有,2500000,51062,,0.0,0,,RPSPMLQKJIPFFAH88DA,30.76,0.0,0.0,有
桃園區,房地(土地+建物),大興西路二段31~60號,7.95,都市：其他:住宅區,,,1091101,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850713,48.739999999999995,0,0,0,無,有,4560000,93558,,0.0,0,夾層;,RPQQMLQKJIPFFAH78DA,35.52,1.91,4.4,有
桃園區,房地(土地+建物)+車位,幸福路271~300號,23.49,都市：其他:住宅區,,,1090929,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090622,164.64,3,2,2,有,有,14150000,97461,坡道平面,37.41,1750000,,RPWOMLNKJIPFFAH88DA,73.24,6.57,5.19,有
桃園區,房地(土地+建物)+車位,幸福路271~300號,23.49,都市：其他:住宅區,,,1090918,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090622,164.64,3,2,2,有,有,14750000,102177,坡道平面,37.41,1750000,,RPXOMLNKJIPFFAH98DA,73.24,6.57,5.19,有
桃園區,房地(土地+建物)+車位,幸福路271~300號,23.49,都市：其他:住宅區,,,1090929,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090622,164.64,3,2,2,有,有,14150000,97461,坡道平面,37.41,1750000,,RPOPMLNKJIPFFAH18DA,73.24,6.57,5.19,有
桃園區,房地(土地+建物)+車位,幸福路301~330號,22.75,都市：其他:住宅區,,,1090819,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090622,160.49,3,2,2,有,有,15280000,109116,坡道平面,37.41,1850000,含裝潢費;,RPPPMLNKJIPFFAH28DA,71.36,6.98,4.1,有
桃園區,房地(土地+建物),永福西街121~150號,18.16,都市：其他:第二種住宅區,,,1091029,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841012,133.55,4,2,2,有,有,6750000,50543,,0.0,0,陽台外推;,RPSNMLPKJIPFFAH58DA,101.91,3.96,11.94,有
中壢區,房地(土地+建物)+車位,領航北路二段151~180號,37.82,都市：其他:住宅區,,,1091004,土地1建物1車位2,六層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040413,276.22,4,2,3,有,有,20100000,72768,坡道平面,70.84,0,,RPRNMLRJIIPFFBH58DA,128.36,3.32,12.15,有
桃園區,房地(土地+建物)+車位,龍安街151~180號,13.42,都市：其他:第二種住宅區,,,1091014,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911224,149.19,3,2,2,有,有,8250000,55299,坡道平面,0.0,0,,RPTOMLQKJIPFFAH88DA,79.2,1.89,8.29,有
中壢區,土地,三座屋段舊社小段121~150地號,12.72,都市：其他:道路用地,,,1091016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,163000,12814,,0.0,0,,RPQOMLKLIIPFFBH08DA,0.0,0.0,0.0,無
中壢區,土地,三座屋段舊社小段31~60地號,346.0,都市：其他:住宅區,,,1090807,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31000000,89595,,0.0,0,,RPXPMLQKIIPFFBH76DA,0.0,0.0,0.0,無
中壢區,房地(土地+建物)+車位,永園路一段91~120號,24.94,都市：其他:住宅區,,,1090928,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051116,134.16,3,2,2,有,有,12970000,119170,坡道平面,38.75,1600000,,RPORMLKMIIPFFBH28DA,73.34,6.62,9.04,有
中壢區,房地(土地+建物)+車位,興仁路二段648巷31~60號,24.95,都市：其他:住宅區,,,1091021,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020430,151.09,3,2,2,有,有,8650000,57251,坡道平面,31.97,0,,RPRNMLMJJIPFFBH18DA,76.54,0.0,8.55,有
中壢區,房地(土地+建物)+車位,永園路一段91~120號,17.38,都市：其他:住宅區,,,1090916,土地1建物1車位1,二層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051116,91.97,2,1,1,有,有,9060000,134930,坡道平面,35.2,1400000,,RPOSMLTLIIPFFBH56DA,53.77,4.06,3.03,有
中壢區,房地(土地+建物)+車位,領航南路三段451~480號,22.93,都市：其他:第二種商業區,,,1090917,土地1建物1車位1,九層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080222,183.36,2,2,2,有,有,14780000,82428,坡道平面,25.89,1800000,,RPTNMLOJJIPFFBH58DA,95.13,0.0,12.96,有
中壢區,房地(土地+建物)+車位,領航南路三段451~480號,22.93,都市：其他:第二種商業區,,,1090903,土地1建物1車位1,十五層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080222,183.36,2,2,2,有,有,15150000,85731,坡道平面,25.89,1650000,,RPUNMLOJJIPFFBH68DA,95.13,0.0,12.96,有
中壢區,房地(土地+建物)+車位,領航南路三段451~480號,23.29,都市：其他:第二種商業區,,,1090801,土地1建物1車位1,八層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080222,181.5,2,2,2,有,有,14380000,81807,坡道平面,25.89,1650000,,RPQOMLOJJIPFFBH38DA,97.37,0.0,12.29,有
中壢區,房地(土地+建物)+車位,領航南路三段451~480號,23.29,都市：其他:第二種商業區,,,1090807,土地1建物1車位1,十三層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080222,181.5,2,2,2,有,有,14880000,85020,坡道平面,25.89,1650000,,RPROMLOJJIPFFBH48DA,97.37,0.0,12.29,有
中壢區,房地(土地+建物)+車位,領航南路三段451~480號,20.52,都市：其他:第二種商業區,,,1090828,土地1建物1車位1,十五層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080222,174.06,2,2,2,有,有,14980000,89964,坡道平面,25.89,1650000,,RPVOMLOJJIPFFBH88DA,90.02,0.0,6.77,有
中壢區,房地(土地+建物)+車位,領航南路三段451~480號,12.76,都市：其他:第二種商業區,,,1090818,土地1建物1車位1,十三層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080222,117.22999999999999,1,2,1,有,有,9680000,87913,坡道平面,25.89,1650000,,RPXOMLOJJIPFFBH09DA,54.73,0.0,5.46,有
中壢區,房地(土地+建物),中明東路1~30號,3.97,都市：其他:商業區,,,1091105,土地1建物1車位0,地下層,四層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0660915,7.14,0,0,0,無,無,560000,78431,,0.0,0,,RPPNNLOJJIPFFBH28DA,7.14,0.0,0.0,無
中壢區,房地(土地+建物)+車位,領航南路三段451~480號,12.76,都市：其他:第二種商業區,,,1090828,土地1建物1車位1,十五層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080222,117.22999999999999,1,2,1,有,有,9930000,90650,坡道平面,25.89,1650000,,RPUNMLPJJIPFFBH78DA,54.73,0.0,5.46,有
中壢區,房地(土地+建物),中園路1~30號,5.32,都市：其他:住宅區,,,1091018,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960301,60.7,1,1,1,有,有,3700000,60956,,0.0,0,,RPPQMLMLIIPFFBH38DA,40.24,0.0,2.93,有
中壢區,房地(土地+建物)+車位,領航南路三段241~270號,20.5,都市：其他:第二種商業區,,,1090919,土地1建物1車位2,十五層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080823,223.9,3,2,1,有,有,23220000,133129,坡道平面,73.52,3200000,,RPOPMLLLIIPFFBH08DA,88.34,6.24,5.26,有
中壢區,土地,山下段2851~2880地號,81.0,,特定農業區,交通用地,1090515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4042953,49913,,0.0,0,協議價購;,RPOPMLQJJIPFFBH48DA,0.0,0.0,0.0,無
中壢區,房地(土地+建物)+車位,領航南路三段451~480號,12.76,都市：其他:第二種商業區,,,1090903,土地1建物1車位1,十六層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080222,117.22999999999999,1,2,1,有,有,9670000,87804,坡道平面,25.89,1650000,,RPUPMLPJJIPFFBH98DA,54.73,0.0,5.46,有
中壢區,房地(土地+建物)+車位,中園路1~30號,14.11,都市：其他:住宅區,,,1090914,土地1建物1車位1,十四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990522,176.04000000000002,4,2,2,有,有,10600000,60214,坡道平面,23.31,0,陽台外推;,RPWPMLPJJIPFFBH56DA,102.21,3.27,10.61,有
中壢區,房地(土地+建物)+車位,領航南路三段451~480號,12.76,都市：其他:第二種商業區,,,1090815,土地1建物1車位1,十一層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080222,117.22999999999999,1,2,1,有,有,9500000,88132,坡道平面,25.89,1450000,,RPXNMLPJJIPFFBH09DA,54.73,0.0,5.46,有
中壢區,房地(土地+建物)+車位,領航南路三段451~480號,12.76,都市：其他:第二種商業區,,,1090819,土地1建物1車位1,十三層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080222,117.22999999999999,1,2,1,有,有,10300000,94701,坡道平面,25.89,1650000,,RPOOMLPJJIPFFBH28DA,54.73,0.0,5.46,有
中壢區,房地(土地+建物)+車位,領航南路三段451~480號,12.76,都市：其他:第二種商業區,,,1090903,土地1建物1車位1,十六層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080222,117.22999999999999,1,2,1,有,有,9670000,87804,坡道平面,25.89,1650000,,RPXOMLPJJIPFFBH56DA,54.73,0.0,5.46,有
中壢區,房地(土地+建物)+車位,領航南路三段451~480號,12.76,都市：其他:第二種商業區,,,1090922,土地1建物1車位1,十四層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080222,117.22999999999999,1,2,1,有,有,9800000,89227,坡道平面,25.89,1650000,,RPRPMLPJJIPFFBH68DA,54.73,0.0,5.46,有
中壢區,土地,山下段2851~2880地號,23.0,,特定農業區,交通用地,1090515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1133647,49289,,0.0,0,協議價購;,RPOTMLQJJIPFFBH88DA,0.0,0.0,0.0,無
中壢區,土地,山下段2851~2880地號,20.0,,特定農業區,交通用地,1090515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,973300,48665,,0.0,0,協議價購;,RPQTMLQJJIPFFBH09DA,0.0,0.0,0.0,無
中壢區,土地,山下段2851~2880地號,79.0,,特定農業區,交通用地,1090515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3943127,49913,,0.0,0,協議價購;,RPUNMLTJJIPFFBH56DA,0.0,0.0,0.0,無
中壢區,土地,山下段2851~2880地號,461.0,,特定農業區,交通用地,1090515,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10529264,22840,,0.0,0,協議價購;,RPVOMLTJJIPFFBH76DA,0.0,0.0,0.0,無
中壢區,房地(土地+建物)+車位,青松街301~330號,32.27,都市：其他:住宅區,,,1090509,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1091008,180.3,3,2,2,有,有,9660000,66494,坡道平面,56.83,1450000,預售屋、或土地及建物分次登記案件;,RPQTMLTJJIPFFBH76DA,75.67,0.0,8.38,有
中壢區,房地(土地+建物)+車位,青松街301~330號,32.27,都市：其他:住宅區,,,1090610,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1091008,180.3,3,2,2,有,有,9930000,68681,坡道平面,56.83,1450000,預售屋、或土地及建物分次登記案件;,RPSTMLTJJIPFFBH96DA,75.67,0.0,8.38,有
中壢區,房地(土地+建物)+車位,青松街301~330號,32.27,都市：其他:住宅區,,,1090529,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1091008,180.41,3,2,2,有,有,10150000,70400,坡道平面,56.83,1450000,預售屋、或土地及建物分次登記案件;,RPVVMLTJJIPFFBH47DA,75.67,0.0,8.38,有
中壢區,房地(土地+建物)+車位,青松街301~330號,23.64,都市：其他:住宅區,,,1090316,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1091008,147.36,2,2,2,有,有,7900000,70142,坡道平面,56.83,1550000,預售屋、或土地及建物分次登記案件;,RPXWMLTJJIPFFBH77DA,55.83,0.0,5.76,有
中壢區,房地(土地+建物),環北路541~570號,4.81,都市：其他:住宅區,,,1091029,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840308,43.72,1,0,1,有,有,2450000,56038,,0.0,0,含土地增值稅或其他稅費;,RPQRMLKKJIPFFBH38DA,23.29,0.0,4.95,有
觀音區,土地,育仁段1321~1350地號,158.7,,特定農業區,甲種建築用地,1091015,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2770000,17454,,0.0,0,,RPVSMLKKJIPFFBH98DA,0.0,0.0,0.0,無
觀音區,土地,育仁段1321~1350地號,176.33,,特定農業區,甲種建築用地,1091015,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2770000,15709,,0.0,0,,SPVSMLKKJIPFFBH09DA,0.0,0.0,0.0,無
中壢區,房地(土地+建物),大圳路二段193巷31~60號,111.06,都市：其他:農業區,,,1091015,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090521,314.03,4,3,3,有,無,21200000,67509,,0.0,0,,RPWSMLKKJIPFFBH09DA,271.43,0.0,17.77,有
中壢區,房地(土地+建物)+車位,高鐵南路二段271~300號,16.34,都市：其他:住宅區,,,1091007,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080606,110.72,2,2,2,有,有,10480000,108180,坡道平面,28.45,1580000,,RPRRMLTJJIPFFBH66DA,48.21,0.0,5.65,有
觀音區,土地,廣興段121~150地號,10.14,住,,,1081223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,460103,45375,,0.0,0,畸零地或有合併使用效益;,RPVVMLRKJIPFFBH37DA,0.0,0.0,0.0,無
觀音區,土地,工業區段二小段931~960地號,99.0,,工業區,丁種建築用地,1091029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3592800,36291,,0.0,0,,RPWNMLSKJIPFFBH76DA,0.0,0.0,0.0,無
中壢區,房地(土地+建物),民權路91~120號,13.17,都市：其他:商業區,,,1091103,土地2建物1車位0,全,一層,透天厝,住商用,加強磚造,0580130,9.58,0,0,0,無,無,3130000,326722,,0.0,0,,RPVPMLSKJIPFFBH86DA,9.58,0.0,0.0,無
中壢區,土地,興南段興南小段181~210地號,31.0,都市：其他:道路用地,,,1091022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3738600,120600,,0.0,0,包含公共設施保留地用地;,RPWRMLSKJIPFFBH17DA,0.0,0.0,0.0,無
龍潭區,房地(土地+建物)+車位,中豐路331~360號,30.18,,鄉村區,乙種建築用地,1090919,土地2建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070705,143.03,2,2,2,有,有,6800000,49632,坡道平面,30.2,1200000,土地價款＄168萬元整  建物價款＄392萬元整,RPPOMLPLRHPFFCH76DA,70.37,0.0,6.53,有
中壢區,房地(土地+建物)+車位,溪洲三街61~90號,11.02,都市：其他:住宅區,,,1091003,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860530,85.87,2,2,2,有,有,4470000,52055,坡道平面,0.0,0,夾層;,RPXOOLQKJIPFFBH96DA,34.7,1.23,5.01,有
中壢區,土地,月眉段541~570地號,1390.0,,特定農業區,農牧用地,1091011,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10800000,7770,,0.0,0,,RPPNMLQKJIPFFBH48DA,0.0,0.0,0.0,無
觀音區,土地,廣興段121~150地號,8.2,住,,,1081223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,372075,45375,,0.0,0,畸零地或有合併使用效益;,RPOWMLRKJIPFFBH76DA,0.0,0.0,0.0,無
觀音區,土地,廣興段121~150地號,7.7,住,,,1081223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,349388,45375,,0.0,0,畸零地或有合併使用效益;,RPPWMLRKJIPFFBH86DA,0.0,0.0,0.0,無
觀音區,土地,廣興段121~150地號,7.59,住,,,1081223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,344396,45375,,0.0,0,畸零地或有合併使用效益;,RPQWMLRKJIPFFBH96DA,0.0,0.0,0.0,無
觀音區,土地,廣興段121~150地號,9.14,住,,,1081223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,414728,45375,,0.0,0,畸零地或有合併使用效益;,RPRWMLRKJIPFFBH07DA,0.0,0.0,0.0,無
中壢區,房地(土地+建物),月眉路一段91~120號,77.75,,一般農業區,甲種建築用地,1090723,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0881203,208.92,5,3,4,有,有,10000000,47865,,0.0,0,頂樓加蓋;,RPUOMLRKJIPFFBH56DA,206.3,0.0,2.62,無
觀音區,房地(土地+建物)+車位,樂群街16巷31~60號,43.77,,工業區,丁種建築用地,1091019,土地1建物1車位1,一層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081218,88.28,2,2,2,有,無,4750000,55973,一樓平面,17.71,800000,,RPWQMLRKJIPFFBH96DA,58.52,0.0,0.0,有
中壢區,土地,大江段541~570地號,795.72,都市：其他:農業區,,,1090916,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12035000,15125,,0.0,0,,RPRRMLRKJIPFFBH56DA,0.0,0.0,0.0,無
中壢區,房地(土地+建物)+車位,南園二路271~300號,29.49,都市：其他:住宅區,,,1091018,土地4建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010827,180.14,3,2,2,有,有,11100000,61619,坡道平面,27.92,0,,RPPSMLRKJIPFFBH09DA,96.05,1.44,10.45,有
中壢區,房地(土地+建物),延平路90巷204弄1~30號,97.0,都市：其他:綠地用地,,,1091020,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0680629,114.84,3,2,2,有,無,8100000,70533,,0.0,0,其他增建;,RPRTMLRKJIPFFBH76DA,114.84,0.0,0.0,無
中壢區,房地(土地+建物)+車位,青松街301~330號,31.64,都市：其他:住宅區,,,1090322,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1091008,178.3,3,2,2,有,有,9360000,65942,坡道平面,56.83,1350000,預售屋、或土地及建物分次登記案件;,RPTTMLRKJIPFFBH96DA,73.78,0.0,8.64,有
中壢區,房地(土地+建物)+車位,青松街331~360號,31.97,都市：其他:住宅區,,,1090218,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1091008,179.53,3,2,2,有,有,9770000,68215,坡道平面,56.83,1400000,預售屋、或土地及建物分次登記案件;,RPUTMLRKJIPFFBH07DA,73.78,0.0,9.48,有
中壢區,房地(土地+建物)+車位,精忠二街1~30號,33.88,都市：其他:住宅區,,,1091030,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910920,185.26,4,2,2,有,有,7550000,40754,坡道平面,0.0,0,含土地增值稅或其他稅費;含仲介費;含地政士服務費;,RPOUMLRKJIPFFBH56DA,98.98,0.0,13.42,有
