鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,
小港區,房地(土地+建物),孔宅五街1~30號,122.55,都市：其他:第二種住宅區,,,1091012,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0991104,214.62,5,2,4,有,無,14800000,68959,,0.0,0,,RPTQMLKKJIPFFCE38DA,189.05,25.57,0.0,無
小港區,房地(土地+建物),德仁路61~90號,17.26,都市：其他:第三種住宅區。,,,1091014,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831229,99.06,2,2,1,有,有,3000000,30285,,0.0,0,,RPUOMLTJJIPFFCE09DA,53.94,9.87,0.0,有
前鎮區,房地(土地+建物),中華五路961~990號,31.54,都市：其他:特定第五種住宅區,,,1091012,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830809,140.75,3,2,2,有,有,6680000,47457,,0.0,0,全新翻修,RPOPMLTJJIPFFCE58DA,88.76,5.26,0.0,有
小港區,房地(土地+建物)+車位,敬業路1~30號,35.81,都市：其他:第三種住宅區。,,,1091003,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1041201,212.85000000000002,4,2,2,有,有,10100000,47451,坡道平面,19.72,0,,RPPOMLTJJIPFFCE58DA,106.96,17.52,0.0,有
前鎮區,房地(土地+建物),瑞北路211~240號,130.0,都市：其他:第三種住宅區。,,,1090921,土地1建物1車位0,全,三層,透天厝,,鋼筋混凝土造,0641226,216.73,2,3,3,有,無,10000000,46140,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPSSMLQJJIPFFCE98DA,216.73,0.0,0.0,無
前鎮區,房地(土地+建物)+車位,班超路1~30號,24.89,都市：其他:第五種住宅區,,,1090924,土地1建物1車位1,一層，夾層,十二層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1070306,215.78,0,0,0,無,有,15500000,77910,升降平面,30.31,1050000,,RPPPMLOJJIPFFCE18DA,110.02,3.38,0.0,有
小港區,房地(土地+建物),廈莊一街61~90號,12.92,都市：其他:第三種商業區,,,1091016,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031208,146.51,3,2,2,有,有,6600000,45048,,0.0,0,附贈傢俱及家電,RPUVMLPJJIPFFCE76DA,84.97,11.91,0.0,有
前鎮區,房地(土地+建物),凱旋四路396巷1~30號,55.0,都市：其他:第五種住宅區,,,1090905,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0571115,68.38,2,2,1,有,無,4900000,71658,,0.0,0,其他增建;,RPWPMLQLIIPFFCE56DA,68.38,0.0,0.0,無
前鎮區,房地(土地+建物)+車位,光華三路241~270號,9.02,都市：其他:第四種商業區,,,1091006,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950302,101.57,2,1,1,有,有,6200000,61042,坡道機械,13.6,0,,RPXOMLKLIIPFFCE58DA,52.61,6.92,0.0,有
小港區,房地(土地+建物)+車位,山明路151~180號,21.43,都市：其他:第四種住宅區,,,1090723,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1041106,142.93,3,2,2,有,有,7950000,55622,坡道平面,16.16,0,,RPPOMLOKRHPFFCE88DA,78.34,11.15,0.0,有
前鎮區,土地,新生段871~900地號,78.0,都市：其他:第三種住宅區。,,,1090905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2820000,36154,,0.0,0,未登記建物;,RPQNMLPJRHPFFCE88DA,0.0,0.0,0.0,無
新興區,房地(土地+建物),復興一路31~60號,4.07,都市：其他:第五種商業區,,,1091031,土地2建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0720505,38.69,1,1,1,有,有,1550000,40062,,0.0,0,,RPQNMLSJJIPFFBE38DA,0.0,0.0,0.0,有
苓雅區,房地(土地+建物),自強三路53巷1~30號,13.46,都市：其他:第五種商業區,,,1091004,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0760110,136.32,4,2,2,有,有,6050000,44381,,0.0,0,,RPQNMLTJJIPFFBE48DA,0.0,0.0,0.0,有
苓雅區,房地(土地+建物),英明路210巷1~30號,28.19,都市：其他:第四種住宅區,,,1090926,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0750602,102.6,3,2,2,有,無,4170000,40643,,0.0,0,附家具家電陽台外推;,RPQOMLTJJIPFFBE58DA,85.3,0.0,10.02,無
苓雅區,房地(土地+建物),廣西路4巷31~60號,26.69,都市：其他:第三種住宅區。,,,1091025,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0700926,83.11,3,2,1,有,無,2220000,26712,,0.0,0,,RPQNMLKKJIPFFBE67DA,73.94,0.0,9.17,無
新興區,房地(土地+建物),復橫一路211~240號,63.0,都市：其他:第二種特定商業專用區,,,1090928,土地1建物1車位0,全,二層,透天厝,,加強磚造,0541207,109.98,1,2,2,有,無,11800000,107292,,0.0,0,頂樓加蓋;,RPTNMLKKJIPFFBE97DA,109.98,0.0,0.0,無
苓雅區,房地(土地+建物),新光路62巷1~30號,5.85,都市：其他:第三種特定商業專用區,,,1091030,土地1建物1車位0,二十一層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,137.62,3,2,2,有,有,4500000,32699,,0.0,0,,RPXOMLKKJIPFFBE48DA,90.15,12.18,0.0,有
苓雅區,房地(土地+建物),武營路519巷1~30號,46.0,都市：其他:第三種住宅區。,,,1091013,土地1建物1車位0,全,二層,透天厝,,加強磚造,0600310,73.08,3,2,2,有,無,3000000,41051,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPTPMLKKJIPFFBE18DA,73.08,0.0,0.0,無
苓雅區,房地(土地+建物),文昌路57巷1~30號,30.48,都市：其他:第二種住宅區,,,1091011,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),見其它登記事項,見其它登記事項,0690421,86.94,3,2,2,有,無,3650000,41983,,0.0,0,,RPTNMLQJJIPFFBE48DA,75.8,11.14,0.0,無
苓雅區,房地(土地+建物),仁義街1~30號,10.72,都市：其他:第四種商業區,,,1090816,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930303,96.54,2,2,1,有,有,7100000,73545,,0.0,0,,RPPOMLQJJIPFFBE18DA,59.7,5.95,0.0,有
苓雅區,房地(土地+建物)+車位,凱旋一路31~60號,27.15,都市：其他:第四種住宅區,,,1090913,土地1建物1車位2,二十二層,二十二層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1080903,267.95,3,2,2,有,有,22000000,81774,坡道平面,38.66,3250000,,RPSNMLOJJIPFFBE18DA,114.83,33.41,0.0,有
苓雅區,房地(土地+建物)+車位,凱旋一路31~60號,25.72,都市：其他:第四種住宅區,,,1090915,土地1建物1車位2,十二層,二十二層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1080903,239.45999999999998,3,2,2,有,有,18900000,77609,坡道平面,39.74,3400000,,RPTNMLOJJIPFFBE28DA,103.05,23.94,0.0,有
苓雅區,房地(土地+建物)+車位,憲政路121~150號,26.6,都市：其他:第三種住宅區。,,,1090914,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090818,155.47000000000003,3,1,1,有,有,11880000,76413,坡道平面,39.65,0,,RPTOMLOJJIPFFBE38DA,57.71,15.47,0.0,有
苓雅區,房地(土地+建物),憲政路121~150號,13.23,都市：其他:第三種住宅區。,,,1091024,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090818,85.08,2,1,1,有,有,7220000,84861,,0.0,0,,RPVOMLOJJIPFFBE58DA,48.28,5.38,0.0,有
苓雅區,房地(土地+建物)+車位,凱旋一路31~60號,19.29,都市：其他:第四種住宅區,,,1090925,土地1建物1車位1,二十層,二十二層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1080903,197.5,3,2,2,有,有,15700000,77504,坡道平面,18.8,1850000,,RPQNMLPJJIPFFBE08DA,90.43,24.65,0.0,有
苓雅區,房地(土地+建物),新光路28巷1~30號,85.34,都市：其他:第五種商業區,,,1090901,土地1建物6車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0661110,302.75,14,1,14,有,無,16800000,55491,,0.0,0,,RPWNMLMJJIPFFBE38DA,302.75,0.0,0.0,有
新興區,房地(土地+建物),東海街31~60號,54.0,都市：其他:第三種特定商業專用區,,,1090915,土地1建物1車位0,全,二層,透天厝,,加強磚造,0620613,102.42,4,2,2,有,無,10800000,105448,,0.0,0,含仲介費;,RPROMLSLIIPFFBE68DA,102.42,0.0,0.0,無
苓雅區,房地(土地+建物),正大路121~150號,27.53,都市：其他:第四種住宅區,,,1091025,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680607,74.15,3,2,2,有,無,2350000,31693,,0.0,0,,RPOOMLLLIIPFFBE67DA,74.15,0.0,0.0,無
新興區,房地(土地+建物),八德一路271~300號,11.76,都市：其他:道路用地,,,1090928,土地2建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0680421,82.66,3,2,2,有,有,3500000,42342,,0.0,0,,RPPNMLMLIIPFFBE77DA,82.66,0.0,0.0,有
鼓山區,車位,美術南三路331~360號,3.64,都市：其他:特定第五種住宅區,,,1091024,土地1建物1車位1,,,其他,,,,27.02,0,0,0,有,有,2700000,,坡道平面,27.01,2700000,僅車位交易;,RPTNMLKKJIPFFAE87DA,0.0,0.0,0.0,有
鼓山區,房地(土地+建物)+車位,龍水二路1~30號,25.41,都市：其他:特定第五種住宅區,,,1091028,土地1建物1車位2,六層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030225,328.38,3,2,2,有,有,20880000,66912,坡道平面,59.67,2900000,含裝潢費;,RPWOMLTJJIPFFAE09DA,150.18,29.82,0.0,有
鼓山區,房地(土地+建物)+車位,美術北五街61~90號,18.7,都市：其他:特定第五種住宅區,,,1090916,土地1建物1車位2,十七層,二十九層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1071213,234.82,3,2,2,有,有,22340000,99068,坡道平面,41.62,3200000,,RPPOMLPJJIPFFAE97DA,114.4,21.33,0.0,有
鼓山區,房地(土地+建物)+車位,美術東二路121~150號,51.72,都市：其他:特定第五種住宅區,,,1091015,土地1建物1車位2,十四層,十九層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1050105,458.21000000000004,4,1,3,有,有,47980000,112680,坡道平面,60.8,3200000,,RPRPMLPJJIPFFAE28DA,213.49,44.7,0.0,有
前金區,房地(土地+建物),瑞源路31~60號,5.64,都市：其他:第三種商業區,,,1091013,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821202,55.92,1,1,1,有,無,2100000,37554,,0.0,0,,RPTNMLQJJIPFFAE38DA,41.6,0.0,0.0,有
鹽埕區,房地(土地+建物),七賢三路91~120號,83.0,都市：其他:第五種商業區,,,1091025,土地2建物1車位0,全,七層,透天厝,住商用,鋼筋混凝土造,0600706,553.98,8,3,7,有,無,26500000,47836,,0.0,0,,RPQOMLQJJIPFFAE18DA,553.98,0.0,0.0,無
鼓山區,房地(土地+建物)+車位,美術北五街61~90號,36.9,都市：其他:特定第五種住宅區,,,1090914,土地1建物1車位3,十八層,二十九層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1071213,462.16,4,2,5,有,有,40580000,87259,坡道平面,62.43,5700000,,RPUOMLQJJIPFFAE58DA,245.8,31.06,0.0,有
鼓山區,房地(土地+建物),鼓山三路91~120號,52.0,都市：其他:第四種住宅區,,,1091016,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0561114,95.06,2,2,3,有,無,8500000,89417,,0.0,0,增建或占用範圍:34樓頂樓加蓋;,RPWNMLTJJIPFFAE98DA,95.06,0.0,0.0,無
鼓山區,房地(土地+建物)+車位,青海路481~510號,29.07,都市：其他:特定第五種住宅區,,,1091007,土地1建物1車位2,十二層,二十八層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1060210,366.53999999999996,4,2,3,有,有,33730000,92023,坡道平面,47.88,0,含裝潢費4650000元;,RPPOMLMJJIPFFAE67DA,188.99,27.27,0.0,有
鼓山區,房地(土地+建物)+車位,美術北五街61~90號,22.67,都市：其他:特定第五種住宅區,,,1090713,土地1建物1車位2,七層,二十九層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1071213,285.35,3,2,3,有,有,25450000,91290,坡道平面,41.62,3200000,,RPTOMLMLIIPFFAE18DA,148.32,21.1,0.0,有
鼓山區,房地(土地+建物)+車位,美術北五街61~90號,22.67,都市：其他:特定第五種住宅區,,,1090905,土地1建物1車位2,二十四層,二十九層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1071213,284.72,3,2,3,有,有,28940000,103414,坡道平面,41.62,3800000,,RPPOMLNLIIPFFAE87DA,148.2,20.59,0.0,有
鼓山區,房地(土地+建物)+車位,大順一路617巷1~30號,16.26,都市：其他:第五種住宅區,,,1091012,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0901224,125.22999999999999,3,2,2,有,有,8200000,65480,坡道機械,9.76,0,陽台外推;,RPOOMLLLIIPFFAE57DA,73.57,9.42,0.0,有
鹽埕區,房地(土地+建物),大仁路260巷1~30號,25.74,都市：其他:第四種住宅區,,,1091014,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680811,72.31,3,2,1,有,無,6000000,82976,,0.0,0,其他增建;,RPVOMLOKIIPFFAE48DA,72.31,0.0,0.0,無
鼓山區,房地(土地+建物)+車位,美術東二路241~270號,23.29,都市：其他:特定第五種住宅區,,,1091006,土地1建物1車位1,五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970606,186.53,3,2,2,有,有,12880000,77404,坡道平面,39.51,1500000,,RPVPMLQJIIPFFAE68DA,89.45,11.19,0.0,有
前金區,房地(土地+建物),中正四路211~240號,10.77,都市：其他:第五種商業區,,,1090911,土地1建物1車位0,十四層,十八層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0781222,144.16,0,0,0,無,有,6680000,46337,,0.0,0,,RPOPMLRJIIPFFAE08DA,87.07,25.0,0.0,有
鼓山區,房地(土地+建物)+車位,美術北五街61~90號,22.67,都市：其他:特定第五種住宅區,,,1090829,土地1建物1車位2,十六層,二十九層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1071213,285.35,3,2,3,有,有,26660000,96254,坡道平面,41.62,3200000,,RPVPMLKLIIPFFAE28DA,148.32,21.1,0.0,有
前金區,房地(土地+建物),自強一路65巷1~30號,65.0,都市：其他:第四種住宅區,,,1091020,土地2建物1車位0,全,二層,透天厝,,加強磚造,0461030,93.02,3,1,1,有,無,3050000,32789,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPQOMLNLIIPFFAE97DA,93.02,0.0,0.0,無
鼓山區,房地(土地+建物)+車位,美術北五街61~90號,19.09,都市：其他:特定第五種住宅區,,,1090808,土地1建物1車位2,二十二層,二十九層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1071213,247.29,3,2,3,有,有,23590000,94906,坡道平面,36.66,3600000,,RPSOMLNJJIPFFAE08DA,122.92,26.27,0.0,有
鼓山區,房地(土地+建物)+車位,美術北五街61~90號,19.69,都市：其他:特定第五種住宅區,,,1090818,土地1建物1車位2,十九層,二十九層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1071213,252.24,3,2,3,有,有,22850000,93296,坡道平面,41.62,3200000,,RPUOMLMJJIPFFAE18DA,122.92,26.27,0.0,有
鼓山區,房地(土地+建物)+車位,美術北五街61~90號,19.69,都市：其他:特定第五種住宅區,,,1090730,土地1建物1車位1,十九層,二十九層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1071213,254.45999999999998,3,2,3,有,有,25350000,101648,坡道平面,20.81,1600000,,RPUOMLNJJIPFFAE28DA,144.15,17.17,0.0,有
鼓山區,房地(土地+建物)+車位,美術北五街61~90號,21.28,都市：其他:特定第五種住宅區,,,1091015,土地1建物1車位3,二十一層,二十九層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1071213,262.29999999999995,3,2,2,有,有,25480000,98246,坡道平面,59.95,5600000,,RPVOMLNJJIPFFAE38DA,118.2,25.19,0.0,有
鼓山區,房地(土地+建物),龍德路41巷1~30號,32.53,都市：其他:第三種住宅區。,,,1091024,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0700425,119.26,3,2,2,有,無,3750000,31444,,0.0,0,,RPSNMLOJJIPFFAE08DA,0.0,0.0,0.0,無
鼓山區,房地(土地+建物)+車位,美術北五街61~90號,39.18,都市：其他:特定第五種住宅區,,,1091019,土地1建物1車位4,二十八層,二十九層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1071213,477.87,4,2,5,有,有,45900000,92999,坡道平面,83.24,9200000,,RPPOMLTJJIPFFAE38DA,244.61,27.65,0.0,有
鼓山區,土地,鼓南段二小段451~480地號,234.0,都市：其他:第三種商業區,,,1090924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17500000,74786,,0.0,0,,RPPNMLRJJIPFFAE08DA,0.0,0.0,0.0,無
鼓山區,房地(土地+建物)+車位,美術北五街61~90號,12.73,都市：其他:特定第五種住宅區,,,1090910,土地1建物1車位1,十三層,二十九層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1071213,162.24,3,2,2,有,有,14980000,94605,坡道平面,20.81,1600000,,RPPNMLQJJIPFFAE97DA,85.46,13.36,0.0,有
鼓山區,房地(土地+建物)+車位,美術北五街61~90號,19.19,都市：其他:特定第五種住宅區,,,1090624,土地1建物1車位2,二十三層,二十九層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1071213,247.73,3,2,2,有,有,25090000,103294,坡道平面,41.62,3800000,,RPQNMLQJJIPFFAE08DA,119.0,27.66,0.0,有
鼓山區,房地(土地+建物)+車位,美術北五街61~90號,22.67,都市：其他:特定第五種住宅區,,,1091003,土地1建物1車位2,五層,二十九層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1071213,285.35,3,2,3,有,有,25180000,90182,坡道平面,41.62,3200000,,RPRNMLQJJIPFFAE18DA,148.32,21.1,0.0,有
鼓山區,房地(土地+建物),美術南三路91~120號,11.88,都市：其他:特定第五種住宅區,,,1091019,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930610,80.55,2,1,1,有,有,4680000,58101,,0.0,0,,RPQNMLPJJIPFFAE97DA,49.74,5.87,0.0,有
鼓山區,房地(土地+建物)+車位,鼓山一路133巷1~30號,19.48,都市：其他:第四種商業區,,,1091009,土地2建物1車位1,十層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000120,185.07999999999998,3,2,2,有,有,12300000,71062,坡道平面,33.1,1500000,其他增建;,RPUNMLKKJIPFFAE97DA,92.56,15.3,0.0,有
前金區,房地(土地+建物),允文街1~30號,12.75,都市：其他:第二種商業區,,,1091014,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),見其它登記事項,見其它登記事項,1080115,78.71,2,1,1,有,有,5980000,75975,,0.0,0,,RPWNMLKKJIPFFAE18DA,38.73,14.21,0.0,有
前金區,房地(土地+建物)+車位,成功一路391~420號,15.16,都市：其他:第五種商業區,,,1091020,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1060508,238.89,3,2,2,有,有,21010000,87948,坡道平面,14.42,0,含裝潢費;,RPOPMLKKJIPFFAE57DA,134.24,14.85,0.0,有
前金區,房地(土地+建物),河南二路151~180號,10.92,都市：其他:第四種住宅區,,,1091104,土地2建物1車位0,十七層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841219,116.45,3,2,2,有,有,4310000,37012,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPSPMLKKJIPFFAE97DA,81.06,8.47,0.0,有
鼓山區,房地(土地+建物)+車位,文信路301~330號,11.15,都市：其他:第四種商業區,,,1091020,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1040825,152.8,3,2,2,有,有,13360000,87435,坡道機械,6.74,0,,RPSNMLLKJIPFFAE87DA,80.14,15.3,0.0,有
苓雅區,房地(土地+建物),四維四路151~180號,8.13,都市：其他:第五種商業區,,,1091014,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780511,140.72,4,2,2,有,有,6300000,44770,,0.0,0,,RPWOMLNKIIPFFBE58DA,107.17,22.17,0.0,有
