鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,
板橋區,房地(土地+建物),民族路225巷31~60號,10.91,都市：其他:住宅區,,,1090601,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090616,71.37,2,1,1,有,有,12280000,172061,,0.0,0,,RPXNMLPJJIPFFAF78DA,39.35,3.1,4.14,有
板橋區,房地(土地+建物),國光路67巷1~30號,28.85,都市：其他:住宅區,,,1091005,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840323,156.22,3,2,2,有,有,18400000,117775,,0.0,0,其他增建;,RPXOMLNJJIPFFAF68DA,100.32,0.0,11.52,有
土城區,房地(土地+建物),金城路三段101巷1~30號,11.68,都市：其他:第二種住宅區,,,1090920,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841021,101.51,3,2,2,有,有,10750000,105901,,0.0,0,,RPOOMLPKJIPFFAF08DA,78.45,0.62,8.21,有
板橋區,房地(土地+建物),廣權路31~60號,9.73,都市：其他:住宅區,,,1090906,土地1建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880209,92.25,3,2,1,有,有,9300000,100813,,0.0,0,陽台外推;,RPXOMLRKJIPFFAF56DA,65.21,0.0,6.06,有
土城區,房地(土地+建物)+車位,中州路30巷1~30號,24.35,都市：其他:住宅區,,,1091017,土地5建物1車位1,三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020503,175.93,3,2,2,有,有,13800000,78440,坡道平面,32.35,0,陽台外推;其他增建;,RPTPMLRKJIPFFAF88DA,87.01,2.28,12.72,有
板橋區,房地(土地+建物),大觀路三段160巷1~30號,15.47,都市：其他:第一種住宅區,,,1091011,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830723,72.73,2,2,1,有,有,8000000,109996,,0.0,0,,RPVPMLRKJIPFFAF09DA,63.56,0.0,4.06,有
板橋區,土地,板翠段1~30地號,15.98,都市：其他:第二種住宅區,,,1090922,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5317187,332740,,0.0,0,,RPOQMLRKJIPFFAF48DA,0.0,0.0,0.0,無
板橋區,土地,板翠段1~30地號,24.82,都市：其他:第二種住宅區,,,1090922,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8259295,332768,,0.0,0,,RPQQMLRKJIPFFAF68DA,0.0,0.0,0.0,無
板橋區,房地(土地+建物),新海路91~120號,24.8,都市：其他:住宅區,,,1091017,土地2建物1車位0,二層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,87.66,4,2,1,有,無,9680000,110427,,0.0,0,陽台外推;其他增建;,RPUQMLRKJIPFFAF09DA,87.66,0.0,0.0,無
板橋區,房地(土地+建物),長江路二段151~180號,9.35,都市：其他:住宅區,,,1090117,土地1建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090804,76.53,2,1,1,有,有,12030000,157193,,0.0,0,,RPSNMLSKJIPFFAF68DA,43.01,4.95,2.7,有
板橋區,車位,莊敬路31~60號,1.3,都市：其他:住宅區,,,1091103,土地1建物1車位1,地下一層，地下二層,十五層,其他,見其他登記事項,鋼筋混凝土造,0961115,22.009999999999998,0,0,0,無,有,2350000,,坡道平面,22.0,2350000,僅車位交易;,RPUOMLSKJIPFFAF98DA,0.0,0.0,0.0,有
土城區,房地(土地+建物),清水路207巷1~30號,28.94,都市：其他:第二種商業區,,,1091106,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0640617,77.71,2,1,1,有,無,5790000,74508,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPPSMLRKJIPFFAF78DA,77.71,0.0,0.0,無
土城區,房地(土地+建物),延和路76巷1~30號,26.55,都市：其他:第二種住宅區,,,1091030,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701222,82.24,3,2,1,有,無,3100000,37695,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPRNMLTKJIPFFAF68DA,68.1,0.0,14.14,無
板橋區,房地(土地+建物),文化路二段211~240號,8.52,都市：其他:住宅區,,,1091029,土地2建物1車位0,二層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1081101,77.63,2,1,1,有,有,15260000,196573,,0.0,0,,RPRPMLMKJIPFFAF18DA,43.03,0.0,6.14,有
板橋區,房地(土地+建物),文化路二段211~240號,6.66,都市：其他:住宅區,,,1091029,土地2建物1車位0,四層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1081101,60.75,1,1,1,有,有,11960000,196872,,0.0,0,,RPSPMLMKJIPFFAF28DA,33.81,4.67,0.0,有
板橋區,房地(土地+建物)+車位,文化路二段211~240號,8.68,都市：其他:住宅區,,,1091029,土地2建物1車位1,六層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,1081101,88.53,1,1,1,有,有,14500000,201734,坡道平面,28.55,2400000,含裝潢費490000元;,RPTPMLMKJIPFFAF38DA,30.86,1.98,5.15,有
板橋區,房地(土地+建物)+車位,重慶路245巷9弄1~30號,18.61,都市：其他:住宅區,,,1091031,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010612,147.64000000000001,3,2,2,有,有,17200000,116500,升降平面,26.4,0,,RPWOMLQKJIPFFAF98DA,75.94,1.53,10.15,有
板橋區,房地(土地+建物),民族路219巷1~30號,38.25,都市：其他:住宅區,,,1091023,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630121,98.06,3,2,1,有,無,11880000,121150,,0.0,0,其他增建;,RPPOMLNKJIPFFAF97DA,81.8,0.0,16.26,無
五股區,房地(土地+建物),民義路一段151~180號,36.15,都市：其他:保護區,,,1091016,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730821,101.6,4,2,2,有,無,5100000,50197,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPUQMLKLIIPFFBF48DA,92.26,0.0,9.34,無
林口區,房地(土地+建物)+車位,麗園二街61~90號,150.94,都市：其他:第一種住宅區,,,1091015,土地1建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,0971031,337.9,5,3,4,有,有,31000000,91743,坡道平面,0.0,0,陽台外推;其他增建;,RPXRMLPKIIPFFBF66DA,205.55,2.23,22.16,有
泰山區,房地(土地+建物),明志路一段1~30號,9.15,都市：其他:乙種工業區,,,1090928,土地2建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000623,88.15,2,1,1,有,有,7380000,83721,,0.0,0,,RPOQMLPJIIPFFBF18DA,57.12,1.45,6.22,有
新莊區,房地(土地+建物)+車位,中信街151~180號,10.46,都市：其他:第一種商業區,,,1090824,土地1建物1車位1,十五層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060926,122.86000000000001,0,0,0,無,有,15220000,155938,坡道平面,36.8,1800000,本案簽訂日期1090106，1090713加買車位，1090824讓渡,RPUNMLQLRHPFFBF96DA,48.96,3.95,4.52,有
林口區,房地(土地+建物)+車位,公園路151~180號,20.04,都市：其他:第五種住宅區,,,1090920,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860531,123.75999999999999,2,1,1,有,有,8300000,71227,坡道平面,28.29,1500000,其他增建;,RPTNMLKLRHPFFBF88DA,63.03,0.0,5.86,有
泰山區,房地(土地+建物),全興路7巷1~30號,51.73,都市：其他:第一種住宅區,,,1090921,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0630416,81.2,4,3,1,有,無,10500000,129310,,0.0,0,陽台外推;頂樓加蓋;其他增建;,RPSOMLLLRHPFFBF98DA,81.2,0.0,0.0,無
林口區,房地(土地+建物)+車位,文化三路一段617巷61~90號,16.0,都市：其他:第五種住宅區,,,1091023,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060705,134.31,2,2,1,有,有,11900000,88601,坡道平面,26.2,0,,RPRNMLSLIIPFFBF68DA,68.25,4.05,4.66,有
林口區,房地(土地+建物)+車位,文化三路二段61~90號,49.75,都市：其他:第五種住宅區,,,1091018,土地1建物1車位2,七層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061012,409.37,0,0,3,有,有,40710000,102227,坡道平面,42.44,3200000,,RPWOMLTLIIPFFBF76DA,228.21,9.29,25.02,有
林口區,房地(土地+建物)+車位,文化三路二段61~90號,50.8,都市：其他:第五種住宅區,,,1091006,土地1建物1車位3,二十六層,二十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061012,430.78,0,0,3,有,有,47450000,113723,坡道平面,63.66,5700000,,RPXOMLTLIIPFFBF86DA,228.4,9.29,25.02,有
泰山區,房地(土地+建物),泰林路二段542巷3弄1~30號,47.73,都市：其他:住宅區,,,1090920,土地2建物2車位0,一層，平台，停車場,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690731,179.4,2,2,1,有,無,11760000,65552,,0.0,0,陽台外推;其他增建;,RPWTMLSLIIPFFBF17DA,179.4,0.0,0.0,無
林口區,房地(土地+建物)+車位,文化三路一段601~630號,17.94,都市：其他:中心商業區,,,1091017,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080814,176.75,2,2,2,有,有,18500000,107548,坡道平面,21.47,1800000,含裝潢費;,RPSPMLSLIIPFFBF98DA,90.52,3.24,11.05,有
新莊區,房地(土地+建物),中誠街95巷1~30號,32.19,都市：其他:住宅區,,,1091102,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650529,58.56,3,1,1,有,無,5500000,93921,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;其他增建;,RPTOMLMJJIPFFBF28DA,58.56,0.0,0.0,無
林口區,房地(土地+建物)+車位,文化三路一段601~630號,16.56,都市：其他:中心商業區,,,1091031,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080814,162.65,2,2,2,有,有,16500000,102876,坡道平面,19.76,1800000,,RPVOMLNJJIPFFBF58DA,83.18,3.05,10.22,有
泰山區,土地,明志段361~390地號,7.63,都市：其他:道路用地,,,1091028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,911240,119429,,0.0,0,包含公共設施保留地用地;,RPXOMLKMIIPFFBF68DA,0.0,0.0,0.0,無
五股區,房地(土地+建物),成泰路四段61~90號,4.37,都市：其他:乙種工業區,,,1091026,土地1建物1車位0,二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060704,46.25,0,0,0,無,有,2880000,62270,,0.0,0,,RPPNMLLMIIPFFBF87DA,25.4,0.0,5.13,有
五股區,房地(土地+建物),成泰路四段61~90號,4.34,都市：其他:乙種工業區,,,1091026,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060704,45.93,0,0,0,無,有,2800000,60962,,0.0,0,,RPQNMLLMIIPFFBF97DA,25.4,0.0,5.13,有
林口區,房地(土地+建物)+車位,文化三路一段601~630號,17.84,都市：其他:中心商業區,,,1091030,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080814,175.52,2,2,2,有,有,17750000,102889,坡道平面,21.47,1900000,,RPSOMLNJJIPFFBF28DA,89.69,3.24,11.05,有
新莊區,房地(土地+建物),中榮街122巷1~30號,20.78,都市：其他:住宅區,,,1091019,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970311,92.47,2,2,2,有,有,12000000,129772,,0.0,0,陽台外推;,RPWQMLOJJIPFFBF98DA,56.95,2.94,4.81,有
林口區,房地(土地+建物)+車位,文化三路二段331~360號,27.24,都市：其他:中心商業區,,,1090912,土地1建物1車位2,十八層,二十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030618,318.95,0,0,0,無,有,23500000,73679,坡道平面,45.46,0,,RPSPMLOJJIPFFBF48DA,160.68,10.11,21.19,有
新莊區,房地(土地+建物)+車位,新北大道四段151~180號,19.79,都市：其他:第二種商業區,,,1091019,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050128,182.76,3,2,2,有,有,23640000,157409,坡道平面,47.19,2300000,,RPOOMLOJJIPFFBF97DA,70.38,0.0,15.65,有
新莊區,房地(土地+建物)+車位,中信街151~180號,6.74,都市：其他:第一種商業區,,,1090814,土地1建物1車位1,二十四層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060926,87.80000000000001,0,0,0,無,有,11140000,157435,坡道平面,31.65,2300000,,RPUPMLTJJIPFFBF56DA,31.57,1.55,4.51,有
新莊區,房地(土地+建物)+車位,中信街151~180號,13.09,都市：其他:第一種商業區,,,1090609,土地1建物1車位1,十六層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060926,146.79000000000002,0,0,0,無,有,18990000,151286,坡道平面,36.8,2350000,,RPWPMLTJJIPFFBF76DA,61.38,6.55,6.1,有
新莊區,房地(土地+建物)+車位,中信街151~180號,6.68,都市：其他:第一種商業區,,,1090814,土地1建物1車位1,二十四層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060926,86.88,0,0,0,無,有,11010000,157704,坡道平面,31.65,2300000,,RPOQMLTJJIPFFBF68DA,31.14,1.64,4.2,有
新莊區,房地(土地+建物),新樹路511~540號,44.85,都市：其他:乙種工業區,,,1091025,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0981118,161.18,4,2,2,有,有,12700000,78794,,0.0,0,含土地增值稅或其他稅費;含仲介費;,RPPTMLKKJIPFFBF28DA,112.16,6.54,11.74,有
林口區,房地(土地+建物)+車位,南勢街151~180號,43.53,都市：其他:第二種住宅區,,,1091025,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1000914,164.35,3,2,2,有,有,15900000,98536,坡道平面,18.21,1500000,,RPTQMLSKJIPFFBF56DA,92.5,5.79,10.49,有
林口區,房地(土地+建物),中正路61~90號,84.07,都市：其他:建成商業區,,,1090911,土地1建物1車位0,二層，三層，四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700709,301.32,5,3,3,有,無,7500000,24890,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPRWMLRKJIPFFBF86DA,289.65,0.0,11.67,無
泰山區,土地,橫窠段421~450地號,596.83,都市：其他:保護區,,,1091014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3249720,5445,,0.0,0,1.增值稅由買方負擔新台幣698173元未登記建物;農作物;,RPOWMLRKJIPFFBF56DA,0.0,0.0,0.0,無
泰山區,土地,貴和段811~840地號,805.2,都市：其他:道路用地,,,1091102,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,96229452,119510,,0.0,0,,RPUNMLRKJIPFFBF88DA,0.0,0.0,0.0,無
新莊區,房地(土地+建物),幸福路631~660號,18.04,都市：其他:住宅區,,,1091022,土地1建物1車位0,二層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690315,83.05,3,2,1,有,無,7500000,90307,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPWNMLRKJIPFFBF09DA,83.05,0.0,0.0,無
新莊區,土地,幸福段841~870地號,0.13,都市：其他:乙種工業區,,,1091026,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18161,0,,0.0,0,,RPQQMLRKJIPFFBF78DA,0.0,0.0,0.0,無
林口區,土地,南勢埔段頭湖小段151~180地號,167.87,都市：其他:公園用地,,,1091104,土地12建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7717040,45970,,0.0,0,,RPVQMLRKJIPFFBF66DA,0.0,0.0,0.0,無
新莊區,房地(土地+建物),萬安街1~30號,5.26,都市：其他:住宅區,,,1091016,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970418,45.72,1,1,1,有,有,4830000,105643,,0.0,0,陽台外推;,RPURMLRKJIPFFBF66DA,24.23,0.0,5.19,有
新莊區,房地(土地+建物)+車位,中正路340巷1~30號,27.63,都市：其他:住宅區,,,1060727,土地1建物1車位1,七層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090618,228.20999999999998,4,2,3,有,有,27660000,124326,坡道平面,24.23,2300000,,RPXRMLRKJIPFFBF96DA,124.57,0.0,9.91,有
新莊區,房地(土地+建物)+車位,中正路340巷1~30號,27.63,都市：其他:住宅區,,,1091020,土地1建物1車位1,十四層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090618,228.20999999999998,4,2,3,有,有,30000000,136288,坡道平面,24.23,2200000,,RPOSMLRKJIPFFBF78DA,124.57,0.0,9.91,有
新莊區,房地(土地+建物)+車位,中正路340巷1~30號,17.08,都市：其他:住宅區,,,1090823,土地1建物1車位1,二十層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090618,143.26,3,2,2,有,有,19900000,146657,坡道平面,22.57,2200000,,RPSSMLRKJIPFFBF56DA,75.26,0.0,4.33,有
新莊區,房地(土地+建物)+車位,中正路340巷1~30號,19.31,都市：其他:住宅區,,,1090107,土地1建物1車位1,十六層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090618,160.75,3,2,2,有,有,21110000,136850,坡道平面,22.57,2200000,,RPTSMLRKJIPFFBF66DA,86.53,0.0,4.55,有
新莊區,房地(土地+建物)+車位,中正路340巷1~30號,19.31,都市：其他:住宅區,,,1091010,土地1建物1車位1,十七層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090618,162.42000000000002,3,2,2,有,有,21930000,140604,坡道平面,24.23,2500000,,RPRTMLRKJIPFFBF56DA,86.53,0.0,4.55,有
新莊區,房地(土地+建物)+車位,中正路340巷1~30號,17.08,都市：其他:住宅區,,,1090725,土地1建物1車位1,十七層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090618,144.92000000000002,3,2,2,有,有,18600000,136714,坡道平面,24.23,2100000,,RPVTMLRKJIPFFBF96DA,75.26,0.0,4.33,有
新莊區,房地(土地+建物)+車位,中正路340巷1~30號,17.08,都市：其他:住宅區,,,1090914,土地1建物1車位1,十八層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090618,144.92000000000002,3,2,2,有,有,19300000,140857,坡道平面,24.23,2300000,,RPOUMLRKJIPFFBF98DA,75.26,0.0,4.33,有
新莊區,房地(土地+建物)+車位,中正路340巷1~30號,17.08,都市：其他:住宅區,,,1091008,土地1建物1車位1,十九層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090618,144.92000000000002,3,2,2,有,有,20880000,153120,坡道平面,24.23,2400000,,RPSUMLRKJIPFFBF76DA,75.26,0.0,4.33,有
新店區,房地(土地+建物),安祥路106巷200弄1~30號,104.67,,山坡地保育區,丙種建築用地,1091022,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0870608,129.97,3,2,2,有,有,12500000,96176,,0.0,0,陽台外推;頂樓加蓋;夾層;其他增建;,RPVPMLQLIIPFFCF56DA,102.47,17.84,9.66,無
新店區,房地(土地+建物),安康路二段183巷1~30號,19.93,都市：其他:第三種住宅區。,,,1091014,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710223,75.06,3,2,1,有,無,6200000,82601,,0.0,0,陽台外推;其他增建;,RPXOMLOJJIPFFCF98DA,63.91,0.0,11.15,無
新店區,房地(土地+建物),二十張路33巷1~30號,24.84,都市：其他:第四種住宅區,,,1091011,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680731,83.96,4,2,2,有,無,12000000,142925,,0.0,0,其他增建;,RPPOMLNLIIPFFCF18DA,83.96,0.0,0.0,無
